29 118 0
29 119 0
29 120 0
29 124 0
29 137 0
29 138 0
29 139 0
29 140 0
29 141 0
29 148 0
29 149 0
29 150 0
29 151 0
29 152 0
29 153 0
29 154 0
29 155 0
29 156 0
29 157 0
29 158 0
29 159 0
29 16 0
29 160 0
29 163 0
29 164 0
29 165 0
29 166 0
29 167 0
29 168 0
29 169 0
29 17 0
29 170 0
29 171 0
29 172 0
29 173 0
29 178 0
29 179 0
29 180 0
29 181 0
29 190 0
29 191 0
29 192 0
29 199 0
29 20 0
29 200 0
29 21 0
29 213 0
29 214 0
29 215 0
29 216 0
29 217 0
29 22 0
29 227 0
29 228 0
29 252 0
29 253 0
29 254 0
29 255 0
29 36 0
29 37 0
29 38 0
29 39 0
29 40 0
29 41 0
29 42 0
29 43 0
29 44 0
29 45 0
29 46 0
29 47 0
29 48 0
29 49 0
29 50 0
29 51 0
29 52 0
29 53 0
29 54 0
29 55 0
29 56 0
29 57 0
29 58 0
29 59 0
29 60 0
29 61 0
29 62 0
29 63 0
29 64 0
29 65 0
29 66 0
29 67 0
29 68 0
29 69 0
29 70 0
29 71 0
29 93 0
29 94 0
29 95 0
29 96 0
29 97 0
29 98 0
3 -1 0
3 10 0
3 100 0
3 101 0
3 102 0
3 103 0
3 104 0
3 105 0
3 106 0
3 107 0
3 108 0
3 109 0
3 11 0
3 110 0
3 111 0
3 112 0
3 113 0
3 114 0
3 115 0
3 12 0
3 13 0
3 135 0
3 136 0
3 137 0
3 138 0
3 139 0
3 14 0
3 140 0
3 141 0
3 142 0
3 143 0
3 144 0
3 145 0
3 146 0
3 147 0
3 148 0
3 149 0
3 150 0
3 151 0
3 163 0
3 164 0
3 165 0
3 166 0
3 167 0
3 168 0
3 169 0
3 170 0
3 171 0
3 172 0
3 173 0
3 174 0
3 175 0
3 176 0
3 177 0
3 178 0
3 179 0
3 180 0
3 181 0
3 182 0
3 183 0
3 184 0
3 185 0
3 186 0
3 187 0
3 188 0
3 189 0
3 190 0
3 191 0
3 192 0
3 193 0
3 212 0
3 213 0
3 214 0
3 215 0
3 216 0
3 217 0
3 218 0
3 219 0
3 22 0
3 220 0
3 221 0
3 222 0
3 223 0
3 224 0
3 225 0
3 226 0
3 227 0
3 228 0
3 229 0
3 23 0
3 230 0
3 231 0
3 232 0
3 233 0
3 234 0
3 235 0
3 236 0
3 237 0
3 24 0
3 246 0
3 247 0
3 255 0
3 30 0
3 31 0
3 40 0
3 44 0
3 45 0
3 46 0
3 47 0
3 48 0
3 49 0
3 50 0
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0
3 6 0
3 63 0
3 64 0
3 65 0
3 66 0
3 67 0
3 68 0
3 69 0
3 7 0
3 70 0
3 71 0
3 72 0
3 73 0
3 74 0
3 75 0
3 76 0
3 77 0
3 78 0
3 79 0
3 8 0
3 80 0
3 81 0
3 82 0
3 83 0
3 84 0
3 85 0
3 86 0
3 87 0
3 88 0
3 89 0
3 9 0
3 90 0
3 91 0
3 92 0
3 93 0
3 94 0
3 95 0
3 96 0
3 97 0
3 98 0
3 99 0
30 -1 0
30 100 0
30 101 0
30 102 0
30 103 0
30 104 0
30 105 0
30 106 0
30 107 0
30 108 0
30 115 0
30 116 0
30 117 0
30 118 0
30 119 0
30 120 0
30 124 0
30 137 0
30 138 0
30 139 0
30 140 0
30 149 0
30 150 0
30 151 0
30 152 0
30 153 0
30 154 0
30 155 0
30 156 0
30 157 0
30 158 0
30 159 0
30 16 0
30 160 0
30 161 0
30 162 0
30 163 0
30 164 0
30 165 0
30 166 0
30 167 0
30 168 0
30 169 0
30 17 0
30 170 0
30 171 0
30 172 0
30 173 0
30 18 0
30 180 0
30 181 0
30 182 0
30 19 0
30 190 0
30 191 0
30 192 0
30 193 0
30 198 0
30 199 0
30 20 0
30 200 0
30 201 0
30 21 0
30 213 0
30 214 0
30 215 0
30 216 0
30 217 0
30 22 0
30 227 0
30 251 0
30 252 0
30 253 0
30 254 0
30 255 0
30 36 0
30 37 0
30 38 0
30 39 0
30 40 0
30 41 0
30 42 0
30 43 0
30 44 0
30 45 0
30 46 0
30 47 0
30 48 0
30 49 0
30 50 0
30 51 0
30 52 0
30 53 0
30 54 0
30 55 0
30 56 0
30 57 0
30 58 0
30 59 0
30 60 0
30 61 0
30 62 0
30 63 0
30 64 0
30 65 0
30 66 0
30 67 0
30 68 0
30 69 0
30 70 0
30 71 0
30 94 0
30 95 0
30 96 0
30 97 0
30 98 0
30 99 0
31 100 0
31 101 0
31 102 0
31 103 0
31 104 0
31 105 0
31 106 0
31 107 0
31 108 0
31 116 0
31 117 0
31 118 0
31 119 0
31 120 0
31 124 0
31 137 0
31 138 0
31 139 0
31 14 0
31 140 0
31 149 0
31 15 0
31 150 0
31 151 0
31 152 0
31 153 0
31 154 0
31 155 0
31 156 0
31 157 0
31 158 0
31 159 0
31 16 0
31 160 0
31 161 0
31 162 0
31 163 0
31 164 0
31 167 0
31 168 0
31 169 0
31 17 0
31 170 0
31 18 0
31 181 0
31 182 0
31 183 0
31 189 0
31 19 0
31 190 0
31 191 0
31 192 0
31 193 0
31 194 0
31 195 0
31 196 0
31 197 0
31 198 0
31 199 0
31 20 0
31 200 0
31 201 0
31 21 0
31 213 0
31 214 0
31 215 0
31 216 0
31 217 0
31 22 0
31 227 0
31 249 0
31 250 0
31 251 0
31 252 0
31 253 0
31 254 0
31 255 0
31 36 0
31 37 0
31 38 0
31 39 0
31 40 0
31 41 0
31 42 0
31 43 0
31 44 0
31 45 0
31 46 0
31 47 0
31 48 0
31 49 0
31 50 0
31 51 0
31 52 0
31 53 0
31 54 0
31 55 0
31 56 0
31 57 0
31 58 0
31 59 0
31 60 0
31 61 0
31 62 0
31 63 0
31 64 0
31 65 0
31 66 0
31 67 0
31 68 0
31 69 0
31 70 0
31 71 0
31 94 0
31 95 0
31 96 0
31 97 0
31 98 0
31 99 0
32 0 0
32 10 0
32 100 0
32 101 0
32 102 0
32 103 0
32 104 0
32 105 0
32 106 0
32 107 0
32 108 0
32 11 0
32 116 0
32 117 0
32 118 0
32 119 0
32 12 0
32 120 0
32 121 0
32 122 0
32 123 0
32 124 0
32 13 0
32 137 0
32 138 0
32 139 0
32 14 0
32 140 0
32 149 0
32 15 0
32 150 0
32 151 0
32 152 0
32 153 0
32 154 0
32 155 0
32 156 0
32 157 0
32 158 0
32 159 0
32 16 0
32 160 0
32 161 0
32 162 0
32 163 0
32 168 0
32 169 0
32 17 0
32 18 0
32 182 0
32 183 0
32 184 0
32 185 0
32 186 0
32 187 0
32 188 0
32 189 0
32 19 0
32 190 0
32 191 0
32 192 0
32 193 0
32 194 0
32 195 0
32 196 0
32 197 0
32 198 0
32 199 0
32 20 0
32 200 0
32 201 0
32 21 0
32 213 0
32 214 0
32 215 0
32 216 0
32 217 0
32 22 0
32 227 0
32 23 0
32 24 0
32 249 0
32 250 0
32 251 0
32 252 0
32 253 0
32 254 0
32 255 0
32 36 0
32 37 0
32 38 0
32 39 0
32 40 0
32 41 0
32 42 0
32 43 0
32 44 0
32 45 0
32 46 0
32 47 0
32 48 0
32 49 0
32 50 0
32 53 0
32 54 0
32 55 0
32 56 0
32 57 0
32 58 0
32 59 0
32 60 0
32 61 0
32 62 0
32 63 0
32 64 0
32 65 0
32 66 0
32 67 0
32 68 0
32 69 0
32 70 0
32 71 0
32 95 0
32 96 0
32 97 0
32 98 0
32 99 0
33 0 0
33 1 0
33 10 0
33 100 0
33 101 0
33 102 0
33 103 0
33 104 0
33 105 0
33 106 0
33 107 0
33 108 0
33 11 0
33 117 0
33 118 0
33 119 0
33 12 0
33 120 0
33 121 0
33 122 0
33 123 0
33 124 0
33 125 0
33 13 0
33 135 0
33 136 0
33 137 0
33 138 0
33 139 0
33 14 0
33 140 0
33 149 0
33 150 0
33 151 0
33 152 0
33 153 0
33 154 0
33 155 0
33 156 0
33 157 0
33 158 0
33 159 0
33 16 0
33 160 0
33 161 0
33 162 0
33 163 0
33 164 0
33 167 0
33 168 0
33 169 0
33 17 0
33 18 0
33 182 0
33 183 0
33 184 0
33 185 0
33 186 0
33 187 0
33 188 0
33 189 0
33 19 0
33 190 0
33 191 0
33 192 0
33 193 0
33 194 0
33 195 0
33 196 0
33 197 0
33 20 0
33 21 0
33 212 0
33 213 0
33 214 0
33 215 0
33 216 0
33 217 0
33 22 0
33 226 0
33 227 0
33 228 0
33 23 0
33 24 0
33 248 0
33 249 0
33 25 0
33 250 0
33 251 0
33 252 0
33 253 0
33 254 0
33 255 0
33 26 0
33 27 0
33 28 0
33 35 0
33 36 0
33 37 0
33 38 0
33 39 0
33 40 0
33 41 0
33 42 0
33 43 0
33 44 0
33 45 0
33 46 0
33 47 0
33 48 0
33 49 0
33 50 0
33 53 0
33 54 0
33 55 0
33 56 0
33 57 0
33 58 0
33 59 0
33 60 0
33 61 0
33 62 0
33 63 0
33 64 0
33 65 0
33 66 0
33 67 0
33 68 0
33 69 0
33 70 0
33 71 0
33 9 0
33 96 0
33 97 0
33 98 0
33 99 0
34 0 0
34 1 0
34 10 0
34 100 0
34 101 0
34 102 0
34 103 0
34 104 0
34 105 0
34 106 0
34 107 0
34 108 0
34 11 0
34 118 0
34 119 0
34 12 0
34 120 0
34 121 0
34 122 0
34 123 0
34 124 0
34 125 0
34 126 0
34 127 0
34 128 0
34 129 0
34 13 0
34 130 0
34 131 0
34 134 0
34 135 0
34 136 0
34 137 0
34 138 0
34 139 0
34 140 0
34 141 0
34 149 0
34 150 0
34 151 0
34 152 0
34 153 0
34 154 0
34 155 0
34 156 0
34 157 0
34 158 0
34 159 0
34 160 0
34 161 0
34 162 0
34 163 0
34 164 0
34 165 0
34 166 0
34 167 0
34 168 0
34 169 0
34 17 0
34 18 0
34 181 0
34 182 0
34 183 0
34 184 0
34 185 0
34 186 0
34 187 0
34 188 0
34 189 0
34 19 0
34 190 0
34 191 0
34 192 0
34 193 0
34 194 0
34 195 0
34 196 0
34 2 0
34 20 0
34 21 0
34 210 0
34 211 0
34 212 0
34 213 0
34 214 0
34 215 0
34 216 0
34 22 0
34 225 0
34 226 0
34 227 0
34 23 0
34 24 0
34 247 0
34 248 0
34 249 0
34 25 0
34 250 0
34 251 0
34 252 0
34 253 0
34 254 0
34 255 0
34 26 0
34 27 0
34 28 0
34 29 0
34 3 0
34 30 0
34 33 0
34 34 0
34 35 0
34 36 0
34 37 0
34 38 0
34 39 0
34 40 0
34 41 0
34 42 0
34 43 0
34 44 0
34 45 0
34 46 0
34 47 0
34 48 0
34 49 0
34 50 0
34 51 0
34 52 0
34 53 0
34 54 0
34 55 0
34 56 0
34 57 0
34 58 0
34 59 0
34 60 0
34 61 0
34 62 0
34 63 0
34 64 0
34 65 0
34 66 0
34 67 0
34 68 0
34 69 0
34 70 0
34 71 0
34 72 0
34 8 0
34 87 0
34 9 0
34 96 0
34 97 0
34 98 0
34 99 0
35 0 0
35 1 0
35 10 0
35 100 0
35 101 0
35 102 0
35 103 0
35 104 0
35 105 0
35 108 0
35 11 0
35 119 0
35 120 0
35 121 0
35 122 0
35 126 0
35 127 0
35 128 0
35 129 0
35 130 0
35 138 0
35 139 0
35 140 0
35 141 0
35 149 0
35 150 0
35 151 0
35 152 0
35 153 0
35 154 0
35 155 0
35 156 0
35 157 0
35 158 0
35 159 0
35 16 0
35 160 0
35 161 0
35 162 0
35 163 0
35 164 0
35 165 0
35 166 0
35 167 0
35 168 0
35 169 0
35 17 0
35 18 0
35 181 0
35 182 0
35 183 0
35 184 0
35 185 0
35 186 0
35 187 0
35 188 0
35 189 0
35 19 0
35 190 0
35 191 0
35 192 0
35 193 0
35 194 0
35 195 0
35 196 0
35 2 0
35 20 0
35 21 0
35 210 0
35 211 0
35 212 0
35 213 0
35 214 0
35 215 0
35 216 0
35 22 0
35 23 0
35 236 0
35 24 0
35 242 0
35 243 0
35 246 0
35 247 0
35 248 0
35 249 0
35 25 0
35 250 0
35 251 0
35 252 0
35 253 0
35 254 0
35 255 0
35 26 0
35 27 0
35 28 0
35 29 0
35 3 0
35 30 0
35 31 0
35 32 0
35 33 0
35 34 0
35 35 0
35 36 0
35 37 0
35 38 0
35 39 0
35 4 0
35 40 0
35 41 0
35 42 0
35 43 0
35 44 0
35 45 0
35 46 0
35 47 0
35 48 0
35 49 0
35 5 0
35 50 0
35 51 0
35 52 0
35 53 0
35 54 0
35 55 0
35 56 0
35 57 0
35 58 0
35 59 0
35 6 0
35 60 0
35 61 0
35 62 0
35 63 0
35 64 0
35 65 0
35 66 0
35 67 0
35 68 0
35 69 0
35 7 0
35 70 0
35 71 0
35 72 0
35 73 0
35 74 0
35 78 0
35 79 0
35 8 0
35 87 0
35 9 0
35 97 0
35 98 0
35 99 0
36 0 0
36 1 0
36 10 0
36 100 0
36 101 0
36 102 0
36 103 0
36 104 0
36 105 0
36 108 0
36 109 0
36 11 0
36 110 0
36 119 0
36 120 0
36 121 0
36 122 0
36 126 0
36 127 0
36 128 0
36 129 0
36 130 0
36 139 0
36 140 0
36 141 0
36 149 0
36 15 0
36 150 0
36 151 0
36 152 0
36 153 0
36 154 0
36 155 0
36 156 0
36 157 0
36 158 0
36 159 0
36 16 0
36 160 0
36 161 0
36 162 0
36 163 0
36 164 0
36 165 0
36 166 0
36 167 0
36 168 0
36 169 0
36 17 0
36 170 0
36 175 0
36 18 0
36 180 0
36 181 0
36 182 0
36 183 0
36 184 0
36 185 0
36 186 0
36 187 0
36 188 0
36 189 0
36 19 0
36 190 0
36 191 0
36 192 0
36 193 0
36 194 0
36 195 0
36 196 0
36 2 0
36 20 0
36 209 0
36 21 0
36 210 0
36 211 0
36 212 0
36 213 0
36 214 0
36 215 0
36 216 0
36 217 0
36 22 0
36 23 0
36 235 0
36 236 0
36 237 0
36 238 0
36 239 0
36 24 0
36 240 0
36 241 0
36 242 0
36 243 0
36 244 0
36 245 0
36 246 0
36 247 0
36 248 0
36 249 0
36 25 0
36 250 0
36 251 0
36 252 0
36 253 0
36 254 0
36 255 0
36 26 0
36 27 0
36 28 0
36 29 0
36 3 0
36 30 0
36 31 0
36 32 0
36 33 0
36 34 0
36 37 0
36 38 0
36 39 0
36 4 0
36 40 0
36 41 0
36 42 0
36 43 0
36 44 0
36 45 0
36 46 0
36 47 0
36 48 0
36 49 0
36 5 0
36 50 0
36 51 0
36 52 0
36 53 0
36 54 0
36 55 0
36 56 0
36 57 0
36 58 0
36 59 0
36 6 0
36 60 0
36 69 0
36 7 0
36 70 0
36 71 0
36 72 0
36 73 0
36 74 0
36 75 0
36 76 0
36 77 0
36 8 0
36 86 0
36 87 0
36 9 0
36 97 0
36 98 0
36 99 0
37 0 0
37 1 0
37 10 0
37 100 0
37 101 0
37 102 0
37 103 0
37 104 0
37 105 0
37 106 0
37 107 0
37 108 0
37 109 0
37 11 0
37 110 0
37 119 0
37 120 0
37 121 0
37 122 0
37 14 0
37 149 0
37 15 0
37 150 0
37 151 0
37 152 0
37 153 0
37 154 0
37 155 0
37 156 0
37 157 0
37 158 0
37 159 0
37 16 0
37 160 0
37 164 0
37 165 0
37 166 0
37 167 0
37 168 0
37 169 0
37 17 0
37 170 0
37 171 0
37 172 0
37 173 0
37 174 0
37 175 0
37 176 0
37 18 0
37 180 0
37 181 0
37 182 0
37 183 0
37 184 0
37 185 0
37 186 0
37 187 0
37 188 0
37 189 0
37 19 0
37 190 0
37 191 0
37 192 0
37 193 0
37 194 0
37 195 0
37 196 0
37 2 0
37 20 0
37 203 0
37 208 0
37 209 0
37 21 0
37 210 0
37 214 0
37 215 0
37 216 0
37 217 0
37 22 0
37 23 0
37 234 0
37 235 0
37 236 0
37 237 0
37 238 0
37 239 0
37 24 0
37 240 0
37 241 0
37 242 0
37 243 0
37 244 0
37 245 0
37 246 0
37 247 0
37 248 0
37 249 0
37 25 0
37 250 0
37 251 0
37 252 0
37 253 0
37 254 0
37 255 0
37 26 0
37 27 0
37 28 0
37 29 0
37 3 0
37 30 0
37 31 0
37 32 0
37 33 0
37 38 0
37 39 0
37 4 0
37 40 0
37 41 0
37 42 0
37 43 0
37 44 0
37 45 0
37 46 0
37 47 0
37 48 0
37 49 0
37 5 0
37 50 0
37 51 0
37 52 0
37 53 0
37 54 0
37 55 0
37 56 0
37 57 0
37 58 0
37 59 0
37 6 0
37 7 0
37 70 0
37 71 0
37 72 0
37 73 0
37 74 0
37 75 0
37 76 0
37 8 0
37 87 0
37 88 0
37 9 0
37 96 0
37 97 0
37 98 0
37 99 0
38 0 0
38 1 0
38 10 0
38 100 0
38 101 0
38 102 0
38 103 0
38 104 0
38 105 0
38 106 0
38 107 0
38 108 0
38 109 0
38 11 0
38 110 0
38 119 0
38 120 0
38 121 0
38 122 0
38 123 0
38 124 0
38 148 0
38 149 0
38 15 0
38 150 0
38 151 0
38 152 0
38 153 0
38 154 0
38 155 0
38 156 0
38 157 0
38 158 0
38 159 0
38 160 0
38 164 0
38 165 0
38 166 0
38 167 0
38 168 0
38 169 0
38 170 0
38 171 0
38 172 0
38 173 0
38 174 0
38 175 0
38 176 0
38 180 0
38 181 0
38 182 0
38 183 0
38 184 0
38 185 0
38 186 0
38 187 0
38 188 0
38 189 0
38 190 0
38 191 0
38 192 0
38 193 0
38 194 0
38 195 0
38 196 0
38 197 0
38 2 0
38 20 0
38 202 0
38 203 0
38 204 0
38 205 0
38 206 0
38 207 0
38 208 0
38 209 0
38 21 0
38 210 0
38 215 0
38 22 0
38 23 0
38 234 0
38 235 0
38 236 0
38 237 0
38 238 0
38 239 0
38 24 0
38 240 0
38 241 0
38 242 0
38 243 0
38 244 0
38 245 0
38 246 0
38 247 0
38 248 0
38 249 0
38 25 0
38 250 0
38 251 0
38 252 0
38 253 0
38 254 0
38 255 0
38 26 0
38 27 0
38 28 0
38 29 0
38 3 0
38 30 0
38 31 0
38 32 0
38 33 0
38 34 0
38 37 0
38 38 0
38 39 0
38 4 0
38 40 0
38 41 0
38 42 0
38 43 0
38 44 0
38 45 0
38 46 0
38 47 0
38 48 0
38 49 0
38 5 0
38 50 0
38 51 0
38 52 0
38 53 0
38 54 0
38 55 0
38 56 0
38 57 0
38 58 0
38 6 0
38 7 0
38 70 0
38 71 0
38 72 0
38 73 0
38 74 0
38 75 0
38 8 0
38 9 0
38 96 0
38 97 0
38 98 0
38 99 0
39 0 0
39 1 0
39 10 0
39 100 0
39 101 0
39 102 0
39 103 0
39 104 0
39 105 0
39 106 0
39 107 0
39 108 0
39 109 0
39 110 0
39 111 0
39 118 0
39 119 0
39 120 0
39 121 0
39 122 0
39 123 0
39 135 0
39 136 0
39 145 0
39 146 0
39 147 0
39 148 0
39 149 0
39 150 0
39 151 0
39 152 0
39 153 0
39 154 0
39 155 0
39 156 0
39 157 0
39 158 0
39 159 0
39 160 0
39 161 0
39 162 0
39 163 0
39 164 0
39 165 0
39 166 0
39 167 0
39 168 0
39 169 0
39 170 0
39 171 0
39 172 0
39 173 0
39 174 0
39 175 0
39 176 0
39 177 0
39 178 0
39 179 0
39 180 0
39 181 0
39 182 0
39 183 0
39 184 0
39 185 0
39 186 0
39 187 0
39 188 0
39 189 0
39 190 0
39 191 0
39 192 0
39 193 0
39 194 0
39 195 0
39 2 0
39 20 0
39 201 0
39 202 0
39 203 0
39 204 0
39 205 0
39 206 0
39 207 0
39 208 0
39 209 0
39 21 0
39 210 0
39 22 0
39 23 0
39 234 0
39 235 0
39 236 0
39 237 0
39 238 0
39 239 0
39 24 0
39 240 0
39 241 0
39 242 0
39 243 0
39 244 0
39 245 0
39 246 0
39 247 0
39 248 0
39 249 0
39 25 0
39 250 0
39 251 0
39 252 0
39 253 0
39 254 0
39 255 0
39 26 0
39 27 0
39 28 0
39 29 0
39 3 0
39 30 0
39 31 0
39 32 0
39 33 0
39 34 0
39 35 0
39 36 0
39 37 0
39 38 0
39 39 0
39 4 0
39 40 0
39 41 0
39 42 0
39 43 0
39 44 0
39 45 0
39 46 0
39 47 0
39 48 0
39 49 0
39 50 0
39 51 0
39 52 0
39 53 0
39 54 0
39 55 0
39 56 0
39 57 0
39 58 0
39 7 0
39 70 0
39 71 0
39 72 0
39 73 0
39 74 0
39 75 0
39 8 0
39 9 0
39 95 0
39 96 0
39 97 0
39 98 0
39 99 0
4 -1 0
4 10 0
4 100 0
4 101 0
4 102 0
4 103 0
4 104 0
4 105 0
4 106 0
4 107 0
4 108 0
4 109 0
4 11 0
4 110 0
4 111 0
4 112 0
4 113 0
4 114 0
4 115 0
4 12 0
4 13 0
4 135 0
4 136 0
4 137 0
4 138 0
4 139 0
4 14 0
4 140 0
4 141 0
4 142 0
4 143 0
4 144 0
4 145 0
4 146 0
4 147 0
4 148 0
4 149 0
4 150 0
4 151 0
4 162 0
4 163 0
4 164 0
4 165 0
4 166 0
4 167 0
4 170 0
4 171 0
4 172 0
4 173 0
4 174 0
4 175 0
4 176 0
4 177 0
4 178 0
4 179 0
4 180 0
4 181 0
4 182 0
4 183 0
4 184 0
4 185 0
4 186 0
4 187 0
4 188 0
4 189 0
4 190 0
4 191 0
4 192 0
4 193 0
4 194 0
4 195 0
4 212 0
4 213 0
4 214 0
4 215 0
4 216 0
4 217 0
4 22 0
4 221 0
4 222 0
4 223 0
4 224 0
4 225 0
4 226 0
4 227 0
4 228 0
4 229 0
4 23 0
4 230 0
4 231 0
4 232 0
4 233 0
4 234 0
4 235 0
4 236 0
4 24 0
4 245 0
4 246 0
4 247 0
4 248 0
4 25 0
4 255 0
4 26 0
4 27 0
4 28 0
4 29 0
4 30 0
4 31 0
4 40 0
4 41 0
4 42 0
4 43 0
4 44 0
4 45 0
4 46 0
4 47 0
4 48 0
4 49 0
4 50 0
4 51 0
4 52 0
4 53 0
4 54 0
4 55 0
4 56 0
4 57 0
4 6 0
4 63 0
4 64 0
4 65 0
4 66 0
4 67 0
4 68 0
4 69 0
4 7 0
4 70 0
4 71 0
4 72 0
4 73 0
4 74 0
4 75 0
4 76 0
4 77 0
4 78 0
4 79 0
4 8 0
4 80 0
4 81 0
4 82 0
4 83 0
4 84 0
4 85 0
4 9 0
4 91 0
4 92 0
4 93 0
4 94 0
4 95 0
4 96 0
4 97 0
4 98 0
4 99 0
40 0 0
40 1 0
40 10 0
40 100 0
40 101 0
40 102 0
40 103 0
40 104 0
40 105 0
40 106 0
40 107 0
40 108 0
40 109 0
40 110 0
40 111 0
40 118 0
40 119 0
40 122 0
40 123 0
40 132 0
40 133 0
40 134 0
40 135 0
40 145 0
40 146 0
40 147 0
40 148 0
40 149 0
40 150 0
40 151 0
40 152 0
40 153 0
40 154 0
40 155 0
40 156 0
40 157 0
40 158 0
40 159 0
40 160 0
40 161 0
40 162 0
40 163 0
40 164 0
40 165 0
40 166 0
40 167 0
40 168 0
40 169 0
40 170 0
40 171 0
40 172 0
40 173 0
40 174 0
40 175 0
40 176 0
40 177 0
40 178 0
40 179 0
40 180 0
40 181 0
40 182 0
40 183 0
40 184 0
40 185 0
40 186 0
40 187 0
40 188 0
40 189 0
40 190 0
40 191 0
40 192 0
40 193 0
40 194 0
40 2 0
40 202 0
40 203 0
40 204 0
40 205 0
40 206 0
40 207 0
40 208 0
40 209 0
40 21 0
40 22 0
40 23 0
40 233 0
40 234 0
40 235 0
40 236 0
40 237 0
40 238 0
40 239 0
40 24 0
40 240 0
40 241 0
40 242 0
40 243 0
40 244 0
40 245 0
40 246 0
40 247 0
40 248 0
40 249 0
40 25 0
40 250 0
40 251 0
40 252 0
40 253 0
40 254 0
40 255 0
40 26 0
40 27 0
40 28 0
40 29 0
40 3 0
40 30 0
40 31 0
40 32 0
40 33 0
40 34 0
40 35 0
40 36 0
40 37 0
40 38 0
40 39 0
40 4 0
40 40 0
40 41 0
40 42 0
40 43 0
40 44 0
40 45 0
40 46 0
40 47 0
40 48 0
40 49 0
40 50 0
40 51 0
40 52 0
40 53 0
40 54 0
40 55 0
40 7 0
40 70 0
40 71 0
40 72 0
40 73 0
40 74 0
40 75 0
40 8 0
40 9 0
40 95 0
40 96 0
40 97 0
40 98 0
40 99 0
41 0 0
41 1 0
41 10 0
41 100 0
41 101 0
41 102 0
41 103 0
41 104 0
41 105 0
41 106 0
41 107 0
41 108 0
41 109 0
41 110 0
41 111 0
41 112 0
41 113 0
41 114 0
41 115 0
41 116 0
41 117 0
41 132 0
41 133 0
41 134 0
41 135 0
41 145 0
41 146 0
41 147 0
41 148 0
41 149 0
41 150 0
41 151 0
41 152 0
41 153 0
41 154 0
41 155 0
41 156 0
41 157 0
41 158 0
41 159 0
41 160 0
41 161 0
41 162 0
41 163 0
41 164 0
41 165 0
41 166 0
41 167 0
41 168 0
41 169 0
41 170 0
41 171 0
41 172 0
41 173 0
41 174 0
41 175 0
41 176 0
41 177 0
41 178 0
41 182 0
41 183 0
41 184 0
41 185 0
41 186 0
41 187 0
41 188 0
41 189 0
41 190 0
41 191 0
41 192 0
41 193 0
41 194 0
41 2 0
41 20 0
41 203 0
41 204 0
41 205 0
41 206 0
41 207 0
41 208 0
41 209 0
41 21 0
41 22 0
41 228 0
41 23 0
41 233 0
41 234 0
41 235 0
41 236 0
41 237 0
41 238 0
41 239 0
41 24 0
41 240 0
41 241 0
41 242 0
41 243 0
41 244 0
41 245 0
41 246 0
41 247 0
41 248 0
41 249 0
41 25 0
41 250 0
41 251 0
41 252 0
41 253 0
41 254 0
41 255 0
41 26 0
41 27 0
41 28 0
41 29 0
41 3 0
41 30 0
41 31 0
41 32 0
41 33 0
41 34 0
41 35 0
41 36 0
41 37 0
41 38 0
41 39 0
41 4 0
41 40 0
41 41 0
41 42 0
41 43 0
41 44 0
41 45 0
41 46 0
41 47 0
41 48 0
41 49 0
41 5 0
41 50 0
41 51 0
41 52 0
41 53 0
41 6 0
41 68 0
41 69 0
41 7 0
41 70 0
41 71 0
41 72 0
41 73 0
41 74 0
41 75 0
41 76 0
41 8 0
41 89 0
41 9 0
41 94 0
41 95 0
41 96 0
41 97 0
41 98 0
41 99 0
42 0 0
42 1 0
42 10 0
42 100 0
42 101 0
42 102 0
42 103 0
42 104 0
42 105 0
42 106 0
42 107 0
42 108 0
42 109 0
42 11 0
42 110 0
42 111 0
42 112 0
42 113 0
42 114 0
42 115 0
42 116 0
42 132 0
42 133 0
42 134 0
42 135 0
42 146 0
42 147 0
42 148 0
42 149 0
42 15 0
42 150 0
42 151 0
42 152 0
42 153 0
42 154 0
42 155 0
42 156 0
42 157 0
42 163 0
42 164 0
42 165 0
42 166 0
42 167 0
42 168 0
42 169 0
42 170 0
42 171 0
42 172 0
42 173 0
42 174 0
42 175 0
42 176 0
42 177 0
42 183 0
42 184 0
42 185 0
42 186 0
42 187 0
42 188 0
42 189 0
42 190 0
42 191 0
42 192 0
42 193 0
42 2 0
42 203 0
42 204 0
42 205 0
42 206 0
42 207 0
42 208 0
42 209 0
42 21 0
42 22 0
42 228 0
42 229 0
42 23 0
42 230 0
42 234 0
42 235 0
42 236 0
42 237 0
42 238 0
42 239 0
42 24 0
42 240 0
42 241 0
42 242 0
42 243 0
42 244 0
42 245 0
42 246 0
42 247 0
42 248 0
42 249 0
42 25 0
42 250 0
42 251 0
42 252 0
42 253 0
42 254 0
42 255 0
42 26 0
42 27 0
42 28 0
42 29 0
42 3 0
42 30 0
42 31 0
42 32 0
42 33 0
42 34 0
42 35 0
42 36 0
42 37 0
42 38 0
42 39 0
42 4 0
42 40 0
42 41 0
42 42 0
42 43 0
42 44 0
42 45 0
42 5 0
42 51 0
42 52 0
42 6 0
42 68 0
42 69 0
42 7 0
42 70 0
42 71 0
42 72 0
42 73 0
42 74 0
42 75 0
42 76 0
42 77 0
42 8 0
42 89 0
42 9 0
42 90 0
42 91 0
42 92 0
42 93 0
42 94 0
42 95 0
42 96 0
42 97 0
42 98 0
42 99 0
43 0 0
43 1 0
